0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.301470549239863495e+00,4.597529268484709775e+00,6.897459074502767962e+00,9.195990714892570139e+00,1.148779462685788744e+01,1.376752851176462400e+01,1.602988593368638703e+01,1.826964498281267879e+01,2.048171611962719396e+01,2.266118821823360463e+01,2.480337200057373082e+01,2.690383997707982999e+01,2.895846227437537479e+01,3.096343766300703848e+01,3.291531943795072834e+01,3.481103572442373206e+01,3.664790417296212865e+01,3.842364089063798360e+01,4.013636387498288371e+01,4.178459104138244840e+01,4.336723336399710860e+01,4.488358340062652019e+01,4.633329990004018839e+01,4.771638886036810590e+01,4.903318183187592183e+01,5.028431184895231354e+01,5.147068780247107611e+01,5.259346758435118829e+01,5.365403077352419814e+01,5.465395109316703781e+01,5.559496932851254059e+01,5.647896680639023970e+01,5.730794002936997344e+01,5.808397643006510691e+01,5.880923174300814082e+01,5.948590883210514590e+01,6.011623838869178371e+01,6.070246122801006550e+01,6.124681253636078537e+01,6.175150770810952139e+01,6.221873008365746927e+01,6.265062016070856288e+01,6.304926656914407346e+01,6.341669833450465177e+01,6.375487871680776664e+01,6.406570011823764332e+01,6.435098035614652190e+01,6.461245977538496277e+01,6.485179951543153720e+01,6.507058039508561365e+01,6.527030275508393231e+01,6.545238671529554608e+01,6.561817321481700560e+01,6.576892528830208562e+01,6.590582997576385083e+01,6.603000031694882921e+01,6.614247785599434337e+01,6.624423510520423974e+01,6.633617842075308602e+01,6.641915073626080357e+01,6.649393463226968493e+01,6.656125518372823535e+01,6.662178308665400550e+01,6.667613750124941419e+01,6.672488913366997565e+01,6.676856298796531064e+01,6.680764132940720401e+01,6.684256628419589674e+01,6.687374263390246654e+01,6.690154022255673283e+01,6.692629655013438139e+01,6.694831896291769624e+01,6.696788702832273543e+01,6.698525449703734580e+01,6.700065145249192256e+01,6.701428604284211588e+01,6.702634640664359722e+01,6.703700217981968024e+01,6.704640620509589155e+01,6.705469582414060881e+01,6.706199438247301714e+01,6.706841232034348366e+01,6.707404848751025384e+01,6.707899104845995453e+01,6.708331862291055359e+01,6.708710102191625424e+01,6.709040023043520762e+01,6.709327099093104607e+01,6.709576164403299003e+01,6.709791457560038452e+01,6.709976693056646013e+01,6.710135093823407715e+01,6.710269451295442877e+01,6.710382147078011883e+01,6.710475202882706469e+01,6.710550292442960085e+01,6.710608782292439400e+01,6.710651734824922698e+01,6.710679940656704900e+01,6.710693913485491180e+01,6.710693914533548821e+01,6.710679939608839106e+01,6.710651735872119161e+01,6.710608781245774423e+01,6.710550293488346085e+01,6.710475201838301018e+01,6.710382148120581292e+01,6.710269450254463663e+01,6.710135094862212668e+01,6.709976692020150324e+01,6.709791458594071401e+01,6.709576163372324231e+01,6.709327100121305421e+01,6.709040022019097194e+01,6.708710103212928288e+01,6.708331861274294283e+01,6.707899105859250710e+01,6.707404847742799348e+01,6.706841233038429095e+01,6.706199437248673689e+01,6.705469583407921164e+01,6.704640619521589429e+01,6.703700218964543467e+01,6.702634639688139373e+01,6.701428605254535853e+01,6.700065144285836993e+01,6.698525450660584113e+01,6.696788701882766759e+01,6.694831897234166718e+01,6.692629654078825752e+01,6.690154023182543597e+01,6.687374262471479369e+01,6.684256629329856025e+01,6.680764132038845560e+01,6.676856299689310958e+01,6.672488912483072454e+01,6.667613750999188937e+01,6.662178307800466825e+01,6.656125519227666132e+01,6.649393462381837594e+01,6.641915074460470692e+01,6.633617841250973868e+01,6.624423511333580450e+01,6.614247784796830842e+01,6.603000032485877568e+01,6.590582996796298687e+01,6.576892529598293891e+01,6.561817320724966862e+01,6.545238672273842440e+01,6.527030274775714247e+01,6.507058040228400841e+01,6.485179950835315310e+01,6.461245978233202436e+01,6.435098034932416056e+01,6.406570012492684896e+01,6.375487871024670739e+01,6.341669834092996894e+01,6.304926656285017827e+01,6.265062016686445645e+01,6.221873007763673513e+01,6.175150771399044203e+01,6.124681253061707764e+01,6.070246123361221180e+01,6.011623838323028224e+01,5.948590883742343038e+01,5.880923173783227753e+01,5.808397643509574237e+01,5.730794002448273261e+01,5.647896681112955974e+01,5.559496932391753177e+01,5.465395109761290371e+01,5.365403076922378034e+01,5.259346758850152526e+01,5.147068779846799913e+01,5.028431185280525284e+01,4.903318182817136517e+01,4.771638886392187118e+01,4.633329989663537418e+01,4.488358340388037959e+01,4.336723336089286107e+01,4.178459104433569848e+01,4.013636387217960788e+01,3.842364089329038279e+01,3.664790417045955451e+01,3.481103572677548641e+01,3.291531943574857166e+01,3.096343766505865958e+01,2.895846227247289661e+01,2.690383997883281353e+01,2.480337199896994704e+01,2.266118821968908748e+01,2.048171611832005112e+01,1.826964498397245507e+01,1.602988593267419759e+01,1.376752851263074007e+01,1.148779462613824087e+01,9.195990715467335264e+00,6.897459074072820329e+00,4.597529268770983890e+00,2.301470549096817919e+00
4.603452358486306295e+00,9.196076250128514928e+00,1.379643595418851909e+01,1.839398820681095970e+01,2.297806921032475813e+01,2.753798990840373051e+01,3.206313323198899923e+01,3.654305156042012470e+01,4.096756242365772493e+01,4.532684072037584855e+01,4.961150555536592321e+01,5.381270024178738254e+01,5.792216387514430664e+01,6.193229349657482885e+01,6.583619572187036795e+01,6.962772745041986866e+01,7.330152507757890135e+01,7.685302245081473416e+01,8.027845752225123022e+01,8.357486850294630187e+01,8.674007990170599669e+01,8.977267968990224745e+01,9.267198825471376722e+01,9.543802065508829457e+01,9.807144295486979502e+01,1.005735242560827913e+02,1.029460851649234741e+02,1.051914442834926149e+02,1.073123632986348213e+02,1.093119921328675730e+02,1.111938144922024918e+02,1.129615950940902849e+02,1.146193286412979262e+02,1.161711916291020259e+02,1.176214967853084659e+02,1.189746510502834411e+02,1.202351166571562260e+02,1.214073760732746621e+02,1.224959001638636948e+02,1.235051202351563830e+02,1.244394031629436341e+02,1.253030302026247682e+02,1.261001785734525811e+02,1.268349063897733657e+02,1.275111399542708455e+02,1.281326639932560738e+02,1.287031137991467631e+02,1.292259698899302407e+02,1.297045541209218982e+02,1.301420279033955580e+02,1.305413914487642444e+02,1.309054847463787894e+02,1.312369891847406222e+02,1.315384305815289849e+02,1.318121825270295631e+02,1.320604708640389333e+02,1.322853782045820026e+02,1.324888493622122496e+02,1.326726965952001365e+02,1.328386055917786734e+02,1.329881410860418498e+02,1.331227530840552049e+02,1.332437825800765268e+02,1.333524677866012951e+02,1.334499497475034673e+02,1.335372783979792644e+02,1.336154179282533221e+02,1.336852525508220708e+02,1.337475915145629699e+02,1.338031744979692235e+02,1.338526762102431746e+02,1.338967113617309224e+02,1.339358388172970251e+02,1.339705661203618092e+02,1.340013531858593581e+02,1.340286163733850913e+02,1.340527317235463158e+02,1.340740385898577358e+02,1.340928424342776566e+02,1.341094180375607721e+02,1.341240118781017827e+02,1.341368449471991937e+02,1.341481147406780963e+02,1.341579977095894947e+02,1.341666508970042742e+02,1.341742140565534100e+02,1.341808109677524783e+02,1.341865512549150594e+02,1.341915314137406199e+02,1.341958363618568910e+02,1.341995402075168613e+02,1.342027075606308699e+02,1.342053940715428553e+02,1.342076475281275521e+02,1.342095081890069821e+02,1.342110096883327515e+02,1.342121791835773479e+02,1.342130380852219957e+02,1.342136020346206919e+02,1.342138814710110069e+02,1.342138814500532362e+02,1.342136020555723803e+02,1.342130380642778960e+02,1.342121792045016377e+02,1.342110096674237525e+02,1.342095082098845751e+02,1.342076475072759933e+02,1.342053940923541688e+02,1.342027075398578404e+02,1.341995402282432508e+02,1.341958363411842470e+02,1.341915314343609111e+02,1.341865512343640034e+02,1.341808109882446161e+02,1.341742140361444342e+02,1.341666509173485338e+02,1.341579976893413573e+02,1.341481147608496087e+02,1.341368449271323016e+02,1.341240118980792886e+02,1.341094180176963562e+02,1.340928424540401238e+02,1.340740385702179083e+02,1.340527317430734797e+02,1.340286163539921631e+02,1.340013532051292202e+02,1.339705661012346809e+02,1.339358388362883545e+02,1.338967113428911375e+02,1.338526762289347971e+02,1.338031744794369615e+02,1.337475915329335123e+02,1.336852525326169143e+02,1.336154179462819798e+02,1.335372783801231265e+02,1.334499497651718798e+02,1.333524677691138436e+02,1.332437825973660779e+02,1.331227530669559087e+02,1.329881411029317633e+02,1.328386055750854098e+02,1.326726966116741551e+02,1.324888493459444589e+02,1.322853782206218511e+02,1.320604708482133560e+02,1.318121825426187002e+02,1.315384305661628446e+02,1.312369891998632170e+02,1.309054847314856715e+02,1.305413914634042953e+02,1.301420278889922031e+02,1.297045541350661324e+02,1.292259698760307742e+02,1.287031138127827319e+02,1.281326639798738256e+02,1.275111399673841532e+02,1.268349063769197897e+02,1.261001785860323423e+02,1.253030301903117447e+02,1.244394031749800007e+02,1.235051202233935328e+02,1.224959001753451702e+02,1.214073760620715632e+02,1.202351166680751788e+02,1.189746510396475969e+02,1.176214967956558723e+02,1.161711916190405702e+02,1.146193286510662688e+02,1.129615950846093426e+02,1.111938145013864556e+02,1.093119921239736669e+02,1.073123633072294325e+02,1.051914442751905341e+02,1.029460851729253648e+02,1.005735242483760743e+02,9.807144296227498614e+01,9.543802064797972662e+01,9.267198826151987134e+01,8.977267968339441495e+01,8.674007990791132272e+01,8.357486849703978748e+01,8.027845752785557920e+01,7.685302244551007789e+01,7.330152508258188959e+01,6.962772744571631733e+01,6.583619572627284811e+01,6.193229349247121718e+01,5.792216387894808349e+01,5.381270023828193416e+01,4.961150555857323496e+01,4.532684071746595578e+01,4.096756242627188982e+01,3.654305155810195060e+01,3.206313323401381865e+01,2.753798990667304736e+01,2.297806921176467299e+01,1.839398820566253079e+01,1.379643595504838771e+01,9.196076249556593751e+00,4.603452358772578634e+00
6.906457143106327301e+00,1.379665955515740983e+01,2.069844977702095079e+01,2.759600098367914001e+01,3.447330582247529662e+01,4.131431951260861979e+01,4.810310600208428866e+01,5.482398429239562176e+01,6.146167226710353049e+01,6.800142506964073164e+01,7.442916559758970152e+01,8.073160445477942915e+01,8.689634750013664188e+01,9.291198893237277900e+01,9.876818887114752954e+01,1.044557341574700473e+02,1.099665822719501307e+02,1.152938879202453109e+02,1.204320130946209275e+02,1.253765208941713496e+02,1.301241546734770225e+02,1.346728033407198097e+02,1.390214549090518972e+02,1.431701394147754627e+02,1.471198635880234633e+02,1.508725384354615926e+02,1.544309021713009713e+02,1.577984394943612756e+02,1.609792995189502847e+02,1.639782130491028624e+02,1.668004112622477351e+02,1.694515461041650894e+02,1.719376141707608383e+02,1.742648839709383140e+02,1.764398280592161257e+02,1.784690595495922878e+02,1.803592742521745151e+02,1.821171976138345769e+02,1.837495375164944278e+02,1.852629418489613897e+02,1.866639617830247460e+02,1.879590194698378411e+02,1.891543810255092524e+02,1.902561333805011543e+02,1.912701658515370013e+02,1.922021549167633054e+02,1.930575530823683721e+02,1.938415802632617897e+02,1.945592186233930931e+02,1.952152092648204018e+02,1.958140517859551721e+02,1.963600050799587962e+02,1.968570904776795487e+02,1.973090955962325665e+02,1.977195800844084772e+02,1.980918816193447469e+02,1.984291234310362029e+02,1.987342217023626461e+02,1.990098942024421831e+02,1.992586684923020357e+02,1.994828911362848203e+02,1.996847362466691038e+02,1.998662148642585237e+02,2.000291834879086821e+02,2.001753533187870744e+02,2.003062985150367865e+02,2.004234650796242931e+02,2.005281786574742853e+02,2.006216529160100777e+02,2.007049967639635781e+02,2.007792221287343182e+02,2.008452505248208979e+02,2.009039201751131145e+02,2.009559918946505377e+02,2.010021555359121805e+02,2.010430351822382704e+02,2.010791949218924231e+02,2.011111433666567336e+02,2.011393387773918278e+02,2.011641929384072114e+02,2.011860756696987096e+02,2.012053180978101352e+02,2.012222165979473516e+02,2.012370355081308162e+02,2.012500105487530391e+02,2.012613510296534116e+02,2.012712427961156720e+02,2.012798499786784987e+02,2.012873175136516011e+02,2.012937724835368272e+02,2.012993262573116340e+02,2.013040754657490083e+02,2.013081038024019165e+02,2.013114826731835763e+02,2.013142726935693076e+02,2.013165240458610583e+02,2.013182777018124625e+02,2.013195655143786666e+02,2.013204111880150151e+02,2.013208301245278165e+02,2.013208301559519100e+02,2.013204111565972312e+02,2.013195655457770670e+02,2.013182776704307457e+02,2.013165240772041500e+02,2.013142726622563430e+02,2.013114827044433071e+02,2.013081037711908721e+02,2.013040754968946544e+02,2.012993262262346832e+02,2.012937725145386594e+02,2.012873174827410594e+02,2.012798500095062195e+02,2.012712427654017517e+02,2.012613510602745350e+02,2.012500105182685388e+02,2.012370355385103267e+02,2.012222165677179362e+02,2.012053181279150920e+02,2.011860756397575187e+02,2.011641929682050147e+02,2.011393387477710917e+02,2.011111433961167734e+02,2.010791948926240877e+02,2.010430352113300785e+02,2.010021555070285615e+02,2.009559919233400365e+02,2.009039201466445093e+02,2.008452505530770225e+02,2.007792221007119906e+02,2.007049967917537856e+02,2.006216528884637569e+02,2.005281786847668855e+02,2.004234650525841062e+02,2.003062985418036988e+02,2.001753532922852798e+02,2.000291835141202625e+02,1.998662148383248223e+02,1.996847362722977550e+02,1.994828911109462410e+02,1.992586685173182275e+02,1.990098941777276877e+02,1.987342217267428737e+02,1.984291234069716552e+02,1.980918816430607023e+02,1.977195800610194851e+02,1.973090956192617114e+02,1.968570904549906118e+02,1.963600051022748687e+02,1.958140517639884592e+02,1.952152092864037058e+02,1.945592186021713417e+02,1.938415802840906679e+02,1.930575530619132110e+02,1.922021549368195110e+02,1.912701658318652562e+02,1.902561333997660711e+02,1.891543810066391416e+02,1.879590194882951266e+02,1.866639617649733225e+02,1.852629418665952414e+02,1.837495374992743677e+02,1.821171976306306988e+02,1.803592742358003136e+02,1.784690595655373215e+02,1.764398280436975881e+02,1.742648839860208057e+02,1.719376141561080544e+02,1.694515461183749778e+02,1.668004112484707093e+02,1.639782130624326157e+02,1.609792995060568330e+02,1.577984395068046410e+02,1.544309021592981139e+02,1.508725384470124595e+02,1.471198635769160603e+02,1.431701394254299089e+02,1.390214548988430465e+02,1.346728033504752489e+02,1.301241546641692253e+02,1.253765209030254653e+02,1.204320130862158180e+02,1.152938879281979041e+02,1.099665822644470268e+02,1.044557341645210613e+02,9.876818886454518065e+01,9.291198893852454432e+01,8.689634749443294481e+01,8.073160446003500113e+01,7.442916559278069144e+01,6.800142507400470038e+01,6.146167226318472387e+01,5.482398429587287580e+01,4.810310599904967432e+01,4.131431951520538348e+01,3.447330582031779045e+01,2.759600098540249746e+01,2.069844977573184508e+01,1.379665955601574723e+01,6.906457142677430383e+00
9.210997525467202962e+00,1.840029959877040966e+01,2.760502233523095583e+01,3.680404103675451211e+01,4.597599074703892796e+01,5.509945755462567263e+01,6.415317380844662409e+01,7.311621370972363820e+01,8.196818530919425427e+01,9.068941543914762349e+01,9.926112377167180512e+01,1.076655830830686966e+02,1.158862625330156675e+02,1.239079519932744518e+02,1.317168651844010583e+02,1.393007208584033947e+02,1.466488008887661749e+02,1.537519857650752328e+02,1.606027674170265698e+02,1.671952409978937055e+02,1.735250764135272732e+02,1.795894720981016803e+02,1.853870923792458996e+02,1.909179914753261755e+02,1.961835256866339137e+02,2.011862570350066619e+02,2.059298498241709297e+02,2.104189633097021499e+02,2.146591416233633254e+02,2.186567038798542342e+02,2.224186351337297936e+02,2.259524807477814079e+02,2.292662443003086992e+02,2.323682911991987794e+02,2.352672575967755506e+02,2.379719664125377392e+02,2.404913495792848153e+02,2.428343780280447959e+02,2.450099981298230887e+02,2.470270759029523049e+02,2.488943473953086425e+02,2.506203764289596165e+02,2.522135178912930371e+02,2.536818877147300952e+02,2.550333375748324727e+02,2.562754354643217312e+02,2.574154500739942932e+02,2.584603401982400328e+02,2.594167470371556874e+02,2.602909907029668943e+02,2.610890687699525188e+02,2.618166582828124547e+02,2.624791190451887246e+02,2.630814997180378327e+02,2.636285445393089049e+02,2.641247023099671765e+02,2.645741354493591189e+02,2.649807308762992761e+02,2.653481105088132495e+02,2.656796432435913289e+02,2.659784561946604526e+02,2.662474471489775851e+02,2.664892960010222396e+02,2.667064772122738532e+02,2.669012710363685414e+02,2.670757756356796904e+02,2.672319178054581812e+02,2.673714645033213628e+02,2.674960328729313233e+02,2.676071010245156003e+02,2.677060172318920195e+02,2.677940098669899385e+02,2.678721957012654684e+02,2.679415889474175287e+02,2.680031086401121456e+02,2.680575867761631343e+02,2.681057747823850832e+02,2.681483507736753609e+02,2.681859251397096386e+02,2.682190469604254872e+02,2.682482087598622797e+02,2.682738521320017071e+02,2.682963717207167633e+02,2.683161201170080403e+02,2.683334111298472635e+02,2.683485240196096129e+02,2.683617061264832273e+02,2.683731765051435332e+02,2.683831279761618021e+02,2.683917302243818312e+02,2.683991313349874872e+02,2.684054604132593340e+02,2.684108286612001848e+02,2.684153315697930111e+02,2.684190495848494606e+02,2.684220499149865873e+02,2.684243868269464315e+02,2.684261031036847953e+02,2.684272300001429130e+02,2.684277883762599117e+02,2.684277883343820577e+02,2.684272300420087731e+02,2.684261030618343966e+02,2.684243868687578356e+02,2.684220498732053102e+02,2.684190496265674710e+02,2.684153315281272398e+02,2.684108287027871711e+02,2.684054603717501095e+02,2.683991313764022379e+02,2.683917301830726956e+02,2.683831280173652090e+02,2.683731764640781989e+02,2.683617061674320894e+02,2.683485239788276431e+02,2.683334111704992324e+02,2.683161200765477474e+02,2.682963717610234085e+02,2.682738520919041321e+02,2.682482087997819917e+02,2.682190469207315573e+02,2.681859251791997849e+02,2.681483507344306645e+02,2.681057748214042249e+02,2.680575867374108725e+02,2.680031086786179912e+02,2.679415889091974350e+02,2.678721957392145328e+02,2.677940098293439632e+02,2.677060172692422384e+02,2.676071009874840456e+02,2.674960329096393252e+02,2.673714644669440759e+02,2.672319178414830958e+02,2.670757755999990195e+02,2.669012710716737047e+02,2.667064771773290772e+02,2.664892960355696232e+02,2.662474471148091197e+02,2.659784562284111189e+02,2.656796432102341896e+02,2.653481105417317281e+02,2.649807308437929123e+02,2.645741354814107353e+02,2.641247022783440457e+02,2.636285445704596668e+02,2.630814996873323253e+02,2.624791190754067429e+02,2.618166582530534470e+02,2.610890687992069843e+02,2.602909906741863324e+02,2.594167470654195995e+02,2.584603401704658268e+02,2.574154501012411629e+02,2.562754354375808816e+02,2.550333376010362372e+02,2.536818876890461922e+02,2.522135179164302485e+02,2.506203764043555680e+02,2.488943474193596330e+02,2.470270758794484891e+02,2.450099981527657178e+02,2.428343780056590049e+02,2.404913496011029963e+02,2.379719663912854912e+02,2.352672576174520600e+02,2.323682911790934895e+02,2.292662443198279050e+02,2.259524807288369743e+02,2.224186351520809524e+02,2.186567038620821677e+02,2.146591416405368591e+02,2.104189632931127960e+02,2.059298498401599034e+02,2.011862570196070124e+02,1.961835257014314493e+02,1.909179914611216304e+02,1.853870923928457159e+02,1.795894720850973840e+02,1.735250764259272671e+02,1.671952409860911075e+02,1.606027674282253486e+02,1.537519857544755268e+02,1.466488008987631702e+02,1.393007208490047333e+02,1.317168651931981458e+02,1.239079519850746607e+02,1.158862625406165847e+02,1.076655830760642800e+02,9.926112377808104270e+01,9.068941543333305333e+01,8.196818531441819289e+01,7.311621370509159590e+01,6.415317381249278128e+01,5.509945755116744692e+01,4.597599074991623525e+01,3.680404103445965802e+01,2.760502233694911922e+01,1.840029959762757983e+01,9.210997526039250261e+00
